Date,Close,High,Low,Open,Volume,finbert_sentiment
2024-08-20,1489.9990234375,1497.9423959482733,1484.0976661921165,1491.268975771349,8411808,0.0
2024-08-21,1492.7132568359375,1501.8766102174725,1484.072717714687,1487.30978907883,7769996,0.0
2024-08-22,1492.1654052734375,1500.5070892244864,1484.720165407205,1497.0210123494212,10445782,0.0
2024-08-23,1494.008056640625,1505.3128818837536,1492.4642955105633,1497.768063961028,9249654,0.0
2024-08-26,1506.5828857421875,1516.941539085057,1497.021098650585,1500.9802618699923,8816114,0.0
2024-08-27,1494.481201171875,1507.4544123852302,1493.485179145279,1504.4912711730515,6251156,0.0
2024-08-28,1492.33984375,1501.4782728482842,1487.0608784010915,1499.0131426615155,9610286,0.0
2024-08-29,1514.874755859375,1530.885760314005,1488.0568158159556,1497.1205913811584,38335358,0.0
2024-08-30,1503.6197509765625,1533.599989641746,1497.3447635789732,1527.89778785993,41620730,0.0
2024-09-02,1510.2183837890625,1520.7264647058682,1500.6316718721823,1504.8647654458696,11240852,0.0
2024-09-03,1503.1217041015625,1516.941509382377,1501.5031683479538,1515.1984708784905,10923800,0.0
2024-09-04,1508.525146484375,1511.4633627071519,1493.534966971581,1494.7301447200666,11983304,0.0
2024-09-05,1487.035888671875,1519.7054581926027,1481.1345314015284,1513.0072347057646,16264168,0.0
2024-09-06,1458.997802734375,1491.0448575756723,1455.8105811316245,1486.5627588054047,19394228,0.0
2024-09-09,1456.63232421875,1464.07768593117,1449.809597840599,1460.666261949736,9010298,0.0
2024-09-10,1455.7110595703125,1466.1942153054945,1451.7766997689328,1454.6901127162012,10768260,0.0
2024-09-11,1445.7259521484375,1462.9073318760024,1441.7917138302157,1457.2300550346945,9760202,0.0
2024-09-12,1473.913330078125,1480.088617533546,1440.1232367942907,1451.2039809867947,22349376,0.0
2024-09-13,1466.766845703125,1477.2500011980833,1463.6542770635715,1470.5268529366479,8711328,0.0
2024-09-16,1465.4969482421875,1475.0090069946318,1458.9232273463058,1471.6723576050656,5481774,0.0
2024-09-17,1466.4432373046875,1471.5975781970765,1460.790763828237,1468.1364260685732,5935328,0.0
2024-09-18,1457.6282958984375,1476.10455198121,1454.7399294679985,1464.1522884024148,8574714,0.0
2024-09-19,1463.82861328125,1470.6264144806405,1449.7598031867433,1460.4171894563083,16955902,0.0
2024-09-20,1480.0140380859375,1489.0528890965668,1465.5218693608433,1468.136427109257,30897320,0.0
2024-09-23,1487.434326171875,1495.5270047691104,1483.026880271187,1485.0687739665293,8832314,0.0
2024-09-24,1483.4501953125,1494.530939532627,1481.9561623839436,1482.5786761041754,17137444,0.0
2024-09-25,1488.0069580078125,1490.5468626388433,1474.3116560624171,1477.9970102640052,7069002,0.0
2024-09-26,1491.9910888671875,1498.017070530802,1482.1305684499498,1484.7202013028073,18818998,0.0
2024-09-27,1520.1038818359375,1527.3747692811157,1486.0647823070499,1493.0369361114394,20597478,0.0
2024-09-30,1470.701171875,1518.9086621673466,1468.5348969230117,1513.3558880158446,27008814,0.0
2024-10-01,1458.997802734375,1482.0308103038055,1457.0057588364782,1474.7599230273088,16431642,0.0
2024-10-03,1401.3780517578125,1443.634334423912,1396.4975195620746,1430.8602791168494,37757294,0.0
2024-10-04,1381.0093994140625,1411.711728297617,1376.2782950115372,1398.34020617394,37072876,0.0
2024-10-07,1365.272216796875,1390.9447078848398,1355.9594355150189,1387.9566419173104,22181340,0.0
2024-10-08,1391.791259765625,1395.4267642320656,1359.669551595401,1367.513224520688,17020808,0.0
2024-10-09,1369.1318359375,1395.4019165531051,1367.0402140253339,1391.9656892391695,14310610,0.0
2024-10-10,1365.595947265625,1380.4864268287754,1363.9774115920343,1374.5352199766685,22358646,0.0
2024-10-11,1366.6417236328125,1377.7723178051706,1363.3797273571677,1364.5501018082973,7980122,0.0
2024-10-14,1367.0650634765625,1374.5849563155427,1362.8070452852592,1373.962442591221,12221432,0.0
2024-10-15,1338.678466796875,1366.243302159234,1335.3666207605413,1353.1207855156183,33762794,0.0
2024-10-16,1348.6884765625,1358.5740438069333,1332.3039628645522,1334.6695151768993,20034438,0.0
2024-10-17,1351.0291748046875,1363.0062419523483,1346.6715786036464,1360.2671814831224,15543660,0.0
2024-10-18,1353.8927001953125,1362.9814005892638,1335.9891081789099,1346.796043723323,12082452,0.0
2024-10-21,1363.7532958984375,1368.5342502099143,1352.3239675798945,1361.686598848784,14067408,0.0
2024-10-22,1338.006103515625,1370.5262455038624,1334.8935348257999,1363.7532474009167,15831960,0.0
2024-10-23,1333.2003173828125,1352.0748848775756,1329.689315659354,1332.1793705575924,17214742,0.0
2024-10-24,1334.4703369140625,1338.3547254831988,1317.8616212723593,1329.9633130042932,22155934,0.0
2024-10-25,1322.5677490234375,1339.002111534351,1316.7410448137834,1338.1555171764887,18597496,0.0
2024-10-28,1329.0418701171875,1347.6177038778262,1316.8406011796387,1331.6813526124565,10824350,0.0
2024-10-29,1334.66943359375,1337.856655249044,1315.0478495098762,1322.8167478889227,12008361,0.0
2024-10-30,1338.553955078125,1344.62966480214,1320.0776988278842,1329.6893351932274,11984423,0.0
2024-10-31,1326.7510986328125,1337.6574904459744,1320.8745447599274,1334.6694245700712,9331650,0.0
2024-11-01,1333.3248291015625,1336.6116286385318,1327.6972806767253,1327.7471304089104,2127335,0.0
2024-11-04,1296.9700927734375,1334.6695017714562,1279.9878687625326,1332.5280301195805,19796890,0.0
2024-11-05,1300.1075439453125,1304.3406373759979,1281.0336986406933,1287.8564249120313,16267479,0.0
2024-11-06,1320.0777587890625,1323.0160966964434,1295.0277806900112,1304.7888451117578,21625209,0.0
2024-11-07,1300.4561767578125,1318.7331565363688,1297.4182609581876,1318.7331565363688,9611974,0.0
2024-11-08,1278.6431884765625,1296.4720058402277,1269.9279963447846,1292.4879180085577,19814406,0.0
2024-11-11,1267.6370849609375,1280.884225507143,1261.9598084895413,1273.8622221377802,9056552,0.0
2024-11-12,1269.1810302734375,1284.1712099692156,1262.4578817905294,1270.4759075040322,10671091,0.0
2024-11-13,1247.0693359375,1270.3761523895544,1244.5294313213271,1265.196886863478,14633633,0.0
2024-11-14,1262.5574951171875,1267.537605244334,1246.1231316976048,1248.613186761178,12612633,0.0
2024-11-18,1255.7347412109375,1267.8364328732807,1238.951794764919,1262.55746761959,13620611,0.0
2024-11-19,1236.710693359375,1276.4021442257297,1230.236550606767,1255.734688515481,14183746,0.0
2024-11-21,1218.1348876953125,1239.0014996478671,1212.407761281373,1236.7107220331202,19433843,0.0
2024-11-22,1260.3662109375,1263.8024380613526,1217.586994857739,1224.509420421979,20471957,0.0
2024-11-25,1281.8802490234375,1299.260783408558,1277.3483005192684,1284.868314871977,28923341,0.0
2024-11-26,1290.545654296875,1292.687125909721,1279.0914013187908,1289.7986377983043,9247557,0.0
2024-11-27,1288.0555419921875,1298.6632001168684,1280.8842325588682,1288.3543972122054,9572746,0.0
2024-11-28,1265.7447509765625,1291.442044503892,1264.0017125526565,1284.818474176107,15027412,0.0
2024-11-29,1287.0595703125,1294.3305794929802,1270.177046170391,1274.9081506356404,13202307,0.0
2024-12-02,1303.9422607421875,1306.133460567327,1271.9699779978703,1282.876370557777,11024152,0.0
2024-12-03,1318.035888671875,1321.5219654799555,1301.8006823317874,1311.7609017834461,16869482,0.0
2024-12-04,1303.742919921875,1323.1156203515295,1298.8625094957517,1320.7251432865569,19608540,0.0
2024-12-05,1316.7908935546875,1324.6593698468237,1300.9541199209712,1309.1214514378748,16858723,0.0
2024-12-06,1306.3326416015625,1318.6334884089777,1304.7887589399247,1318.6334884089777,9037514,0.0
2024-12-09,1289.9979248046875,1309.7689372979064,1287.9560310594236,1297.8166732313093,14650002,0.0
2024-12-10,1279.73876953125,1289.7488386952925,1275.107243177966,1284.121290398709,16043729,0.0
2024-12-11,1273.115234375,1284.8683422637005,1270.9738844056644,1279.8882324099652,11724373,0.0
2024-12-12,1257.876220703125,1273.1152845047754,1255.5853214463157,1264.9479526569407,20906813,0.0
2024-12-13,1267.78662109375,1270.1272485556606,1234.6688884780408,1254.9877622795104,28630222,0.0
2024-12-16,1263.2547607421875,1275.904191603511,1261.511722229068,1269.9280595585296,9486781,0.0
2024-12-17,1240.34619140625,1258.8721754853295,1237.8561365143116,1256.033537225462,17462791,0.0
2024-12-18,1248.2645263671875,1254.9378248920182,1235.714673937889,1235.714673937889,12670179,0.0
2024-12-19,1225.55517578125,1239.947766097918,1224.1109925687356,1234.0712121990753,14244653,0.0
2024-12-20,1200.50537109375,1234.5692750261348,1196.7204388413884,1219.1309339507777,20312896,0.0
2024-12-23,1217.437744140625,1222.3181546925216,1208.3738466363206,1210.1667348774333,10052824,0.0
2024-12-24,1217.8858642578125,1228.6429501715868,1216.1428258096823,1217.4377030050357,6734917,0.0
2024-12-26,1211.7105712890625,1222.8161189414398,1209.4196721335327,1219.3798917928577,10016178,0.0
2024-12-27,1216.1927490234375,1223.0154756156849,1212.1588111658666,1213.4536884394554,7000397,0.0
2024-12-30,1205.8837890625,1218.3340640862093,1203.294156174512,1211.5611874241417,8818766,0.0
2024-12-31,1210.6148681640625,1214.2503727116298,1201.3519366916562,1203.1945530395503,6405475,0.0
2025-01-01,1216.391845703125,1221.4218053468785,1206.7802092584152,1210.0172807004092,5892590,0.0
2025-01-02,1236.860107421875,1239.4994683243335,1215.1467802555553,1216.3918076943417,15486276,0.0
2025-01-03,1246.1729736328125,1257.0296379589822,1230.5852047154665,1238.9518139936486,15521102,0.0
2025-01-06,1213.15478515625,1256.9797527645217,1210.1667191829588,1248.961727102304,14816766,0.0
2025-01-07,1235.913818359375,1239.5493228115217,1216.3918123612464,1217.1388288273843,10070505,0.0
2025-01-08,1260.4658203125,1265.9937909556584,1240.395953024955,1244.0314575822304,19346579,0.0
2025-01-09,1249.758544921875,1264.6988742096441,1243.0852464738894,1261.9598138402198,12794704,0.0
2025-01-10,1236.959716796875,1251.750618829338,1231.0831628192257,1248.8621307808614,8120332,0.0
2025-01-13,1234.9178466796875,1240.2963897717905,1221.5213994754447,1225.1070543419412,13764861,0.0
2025-01-14,1233.822265625,1248.3641626627486,1222.3680125031533,1239.1509590647415,13095266,0.0
2025-01-15,1247.2186279296875,1251.9995818882041,1236.90982514039,1239.9974688456068,9578856,0.0
2025-01-16,1261.4119873046875,1269.9280238633037,1246.3223515830243,1253.8920943102864,14117603,0.0
2025-01-17,1297.169189453125,1320.7251333812799,1279.888232575373,1316.9900509904955,29366277,0.0
2025-01-20,1300.2568359375,1310.764916385877,1295.0775703121099,1310.764916385877,14040244,0.0
2025-01-21,1268.6331787109375,1307.776892128252,1265.1471016946018,1305.2868371165837,14562976,0.0
2025-01-22,1272.0196533203125,1277.7966294698952,1263.6530443254642,1273.2149526536994,10273590,0.0
2025-01-23,1258.6231689453125,1272.2686211078578,1256.581275301743,1264.9478840486133,8720682,0.0
2025-01-24,1241.34228515625,1267.9360243063209,1238.5533748820974,1260.9638702056575,14235970,0.0
2025-01-27,1224.4595947265625,1235.515414368934,1215.1468135462453,1234.1708090151494,9536019,0.0
2025-01-28,1229.4896240234375,1239.7984277662488,1213.6528493538253,1233.0752790316255,10568025,0.0
2025-01-29,1230.585205078125,1237.8063647194172,1223.1648896668228,1231.0832160878692,5928156,0.0
2025-01-30,1248.0654296875,1251.9996679975989,1227.497550840604,1230.635044492625,9269259,0.0
2025-01-31,1260.0673828125,1261.9598488917904,1244.0314532484974,1250.8541794958078,6584612,0.0
2025-02-01,1259.5693359375,1265.495739501575,1236.0632421918099,1260.0673469134033,7118453,0.0
2025-02-03,1240.94384765625,1251.003645649064,1232.6270881824535,1246.0235355947286,9252345,0.0
2025-02-04,1280.08740234375,1283.6731787459128,1241.6409781641657,1243.0852829885687,16691069,0.0
2025-02-05,1273.115234375,1285.366353249074,1271.6212014188793,1277.5476050956522,10112028,0.0
2025-02-06,1276.4520263671875,1282.8763195509282,1265.2965071593937,1268.6331564996678,9956001,0.0
2025-02-07,1261.6610107421875,1278.5933846345008,1256.979756005846,1271.073491533156,8764283,0.0
2025-02-10,1248.6629638671875,1261.461821832557,1240.5952102474196,1259.469777897567,6970972,0.0
2025-02-11,1229.937744140625,1259.5196705337273,1225.2066396338644,1259.5196705337273,8859714,0.0
2025-02-12,1211.7105712890625,1222.0193743195214,1188.6027887286011,1214.5989377224967,21131654,0.0
2025-02-13,1211.2623291015625,1223.1150152108587,1207.1786632211406,1212.2086229517822,8511216,0.0
2025-02-14,1212.40771484375,1219.1308629852126,1200.6546072366423,1214.1507532507958,10298145,0.0
2025-02-17,1220.02734375,1222.6169765728448,1199.7084711054922,1206.2821918357026,8166683,0.0
2025-02-18,1220.525390625,1225.0074896525716,1211.2623373341316,1219.9775298877432,6673250,0.0
2025-02-19,1222.567138671875,1227.8461038341088,1212.706618273488,1214.6488125132394,6217338,0.0
2025-02-20,1228.0950927734375,1234.4198079853766,1217.1388510698625,1219.0810452834291,7795582,0.0
2025-02-21,1223.264404296875,1235.0672403005465,1217.2882724889691,1223.8121434284387,6904025,0.0
2025-02-24,1209.718505859375,1218.3838481751116,1205.68456833515,1211.7105497558396,7172498,0.0
2025-02-25,1199.21044921875,1216.1428226711741,1196.7203942992758,1206.1826029932777,11552182,0.0
2025-02-27,1202.298095703125,1210.166693583284,1195.8738026303336,1207.975493883109,11509215,0.0
2025-02-28,1195.325927734375,1212.5073065135477,1188.5530513693543,1197.218393771922,23007298,0.0
2025-03-03,1166.5906982421875,1201.6506219268736,1151.4013636439433,1199.2104168056296,17944938,0.0
2025-03-04,1157.2779541015625,1169.3297956512124,1154.9373267832577,1157.576687742468,11377373,0.0
2025-03-05,1170.9234619140625,1178.2940491759787,1152.3974766666165,1156.3815647449799,8664095,0.0
2025-03-06,1204.7882080078125,1209.1208794668382,1180.4355183146993,1192.2383549047067,14468014,0.0
2025-03-07,1244.828369140625,1249.8084792402678,1207.178688153437,1211.1627762331514,16474965,0.0
2025-03-10,1233.4736328125,1252.9956391209716,1230.4855669004469,1240.0473535020744,11931051,0.0
2025-03-11,1242.3382568359375,1244.5294565449083,1224.858022557904,1235.0672477916657,10089838,0.0
2025-03-12,1252.0494384765625,1257.9757204337955,1239.0513034201438,1252.995610693361,11977555,0.0
2025-03-13,1242.9359130859375,1259.1212710412995,1238.901975238559,1255.0376050433522,9505270,0.0
2025-03-17,1233.9217529296875,1252.3980085038181,1228.1946267891797,1237.208673957254,16640917,0.0
2025-03-18,1233.9217529296875,1233.9217529296875,1233.9217529296875,1233.9217529296875,0,0.0
2025-03-19,1242.1888427734375,1248.2645525643281,1233.8720835165427,1236.113132982547,16162399,0.0
2025-03-20,1264.101318359375,1267.9359786597456,1245.0773228865291,1246.8700894970418,15971477,0.0
2025-03-21,1271.2725830078125,1275.9041093610767,1265.0474458622177,1269.927977701306,21780769,0.0
2025-03-24,1296.920166015625,1300.8046759652354,1279.141198398433,1285.86434660882,20299319,0.0
2025-03-25,1280.33642578125,1302.497915186312,1277.4977874103538,1302.497915186312,13713899,0.0
2025-03-26,1267.98583984375,1288.6532960847499,1263.7028966635362,1285.8643858858131,12074747,0.0
2025-03-27,1273.115234375,1279.8882324099652,1266.242780044616,1273.0655062272906,15028056,0.0
2025-03-28,1270.027587890625,1290.5954658598978,1263.9518781988888,1274.9081198538831,18147129,0.0
2025-04-01,1247.6170654296875,1272.8164693011493,1244.330265958221,1259.5693287834792,12099648,0.0
2025-04-02,1246.1729736328125,1250.5554948342144,1238.9518139936486,1242.5873186806543,10142590,0.0
2025-04-03,1243.732666015625,1246.8204315907722,1228.145018441354,1228.145018441354,7434366,0.0
2025-04-04,1199.9075927734375,1240.4954871764826,1188.4036122186155,1236.1628160172713,17908652,0.0
2025-04-07,1161.062744140625,1166.590714623955,1110.415052053189,1127.6960086529814,22156106,0.0
2025-04-08,1177.4971923828125,1191.8399338970503,1158.6724733291408,1167.3378163352843,19555040,0.0
2025-04-09,1180.6346435546875,1185.0670143686195,1163.3536863154889,1164.8477193030515,10223104,0.0
2025-04-11,1214.1009521484375,1217.786306450343,1190.3957018139643,1190.3957018139643,11224242,0.0
2025-04-15,1235.1668701171875,1246.0235343416643,1232.1788040875913,1246.0235343416643,13378535,0.0
2025-04-16,1234.3701171875,1235.9637280756608,1224.1110419207541,1229.1907298200806,8248464,0.0
2025-04-17,1269.4300537109375,1275.1073305428426,1222.7165970526498,1235.266450081142,15398401,0.0
2025-04-21,1290.346435546875,1295.7249783909904,1261.9598099867933,1264.947875835223,10429964,0.0
2025-04-22,1286.0635986328125,1298.713151385602,1281.1831879455033,1294.8286411452223,13051707,0.0
2025-04-23,1294.82861328125,1300.8047453425481,1280.286716249035,1291.840547250601,10480888,0.0
2025-04-24,1296.4222412109375,1299.3107293954529,1285.1672652984741,1287.2588872304611,10468940,0.0
2025-04-25,1295.22705078125,1319.928323767296,1282.9759313802824,1298.3146947064158,14431012,0.0
2025-04-28,1363.35498046875,1369.1318351951852,1314.9482133535364,1334.669497851195,31104496,0.0
2025-04-29,1394.1319580078125,1405.2874774645995,1364.5501529607263,1365.5461749701867,32538970,0.0
2025-04-30,1399.410888671875,1406.7814756764847,1363.5540972183608,1396.4228227174156,25480745,0.0
2025-05-02,1414.152099609375,1421.024554216323,1403.4945911426703,1408.3751233126775,13007841,0.0
2025-05-05,1425.6063232421875,1433.773654928142,1421.2238021682567,1425.3074680112338,12685649,0.0
2025-05-06,1415.2476806640625,1426.3035005201455,1404.9886054552057,1425.3074785225756,14084117,0.0
2025-05-07,1400.4068603515625,1418.733688530858,1397.1199392858432,1415.2476117092147,13440169,0.0
2025-05-08,1401.4029541015625,1415.1481063364454,1392.438756100913,1398.51446598441,16106175,0.0
2025-05-09,1371.721435546875,1389.251519832932,1369.032224808638,1379.9884666950659,13668904,0.0
2025-05-12,1430.7855224609375,1433.275577320772,1394.430721507353,1394.430721507353,10674081,0.0
2025-05-13,1410.0682373046875,1441.9409399606418,1406.7814377941193,1427.7974767909468,11407896,0.0
2025-05-14,1418.7337646484375,1424.2118856620737,1409.8691445094285,1414.3512435205853,5570160,0.0
2025-05-15,1448.4151611328125,1455.5865925696291,1407.0802476372012,1419.3313670179805,20177211,0.0
2025-05-16,1450.6064453125,1455.1881221330052,1441.542669553187,1447.4191020051853,9036695,0.0
2025-05-19,1435.0684814453125,1448.81351147394,1432.4787270944578,1446.3234565863577,6195791,0.0
2025-05-20,1418.932861328125,1439.2517336495314,1416.1440727881434,1432.4787356808251,11270560,0.0
2025-05-21,1423.5145263671875,1430.486680037078,1412.458707007589,1418.235682967954,6136364,0.0
2025-05-22,1403.79345703125,1418.1361984129633,1391.3431818014155,1415.5464438973825,12134466,0.0
2025-05-23,1421.124267578125,1428.0964217220903,1401.0045498118507,1401.0045498118507,6474883,0.0
2025-05-26,1429.0924072265625,1435.2676949623963,1419.430920923106,1426.3034970063507,4842944,0.0
2025-05-27,1416.44287109375,1431.2836233071982,1408.275539274527,1420.4269591196573,12640414,0.0
2025-05-28,1407.279541015625,1416.9409060075968,1405.0882196135674,1414.4508509493858,5944611,0.0
2025-05-29,1412.1600341796875,1414.3512339364067,1402.996558868143,1406.4826358531975,13771917,0.0
2025-05-30,1415.2476806640625,1424.9090454066043,1404.0921613404494,1412.3591925541664,13788484,0.0
2025-06-02,1408.0762939453125,1411.8612262898896,1390.0483195350275,1406.4826830156508,8098668,0.0
2025-06-03,1399.908935546875,1420.8253977642241,1397.8173136420837,1416.6421539546416,11252626,0.0
2025-06-04,1417.8372802734375,1420.0284799827916,1400.506473605418,1409.0722382665938,8126827,0.0
2025-06-05,1436.662109375,1448.913106617055,1417.9368477633755,1422.3193687346825,13716817,0.0
2025-06-06,1437.7576904296875,1445.7258660607492,1431.28354772945,1435.2676355449807,8182161,0.0
2025-06-09,1443.0367431640625,1451.70208605586,1439.5506661134996,1451.204075048637,7885125,0.0
2025-06-10,1432.777587890625,1448.1163503747662,1430.2875329933524,1444.2318404180787,7913181,0.0
2025-06-11,1443.13623046875,1462.7578142878924,1437.3592545136698,1440.0485867347081,8195700,0.0
2025-06-12,1435.865234375,1451.2039968882907,1428.6939248911115,1447.7179200254843,8828114,0.0
2025-06-13,1422.2198486328125,1429.7895915718395,1408.6739736495979,1418.335338487147,9757276,0.0
2025-06-16,1432.0804443359375,1436.6621211041454,1418.7337255535563,1421.223780491138,8458093,0.0
2025-06-17,1425.506591796875,1442.2398094911548,1420.12817043809,1442.2398094911548,10366599,0.0
2025-06-18,1424.4110107421875,1437.0605628519918,1420.028489708749,1424.3114328610282,6681735,0.0
2025-06-19,1427.598388671875,1434.1721095891817,1420.0285241646616,1424.4110453044384,10007230,0.0
2025-06-20,1460.367431640625,1465.148385952672,1422.4190171371765,1425.3075053013417,29010635,0.0
2025-06-23,1451.0048828125,1457.9770367383994,1436.2637087352834,1447.2199506188397,5989078,0.0
2025-06-24,1445.0286865234375,1469.1323689599471,1437.359244595668,1459.1721495093714,16402744,0.0
2025-06-25,1461.463134765625,1466.5428226679085,1454.690136506102,1458.1762135192969,7525851,0.0
2025-06-26,1489.3516845703125,1492.8377614283193,1459.2717484446844,1463.2558362824063,14657893,0.0
2025-06-27,1509.3717041015625,1515.9454247275912,1490.9452978220222,1493.4353527246628,11117052,0.0
2025-06-30,1494.630615234375,1518.734421010171,1490.0489382705405,1507.7781788170053,8409527,0.0
2025-07-01,1522.320068359375,1525.3081343971446,1494.132596769193,1494.630607775488,10368523,0.0
2025-07-02,1512.75830078125,1523.9136988316197,1502.6983810571346,1522.3200879079554,6361002,0.0
2025-07-03,1511.76220703125,1525.8060926058627,1506.9812529023668,1514.7502729656235,11283291,0.0
2025-07-04,1521.2244873046875,1523.913698138102,1511.1645675851503,1517.9375659885409,6603501,0.0
2025-07-07,1535.367919921875,1538.65484117058,1518.933556847784,1520.5271677380254,7251074,0.0
2025-07-08,1531.4833984375,1538.7544076502807,1524.1128113419518,1529.8897875590692,7171261,0.0
2025-07-09,1512.9573974609375,1544.8301010282516,1504.0927774643353,1530.586937987722,8870660,0.0
2025-07-10,1511.16455078125,1518.6347158851345,1501.5031858807802,1513.654605815878,10047129,0.0
2025-07-11,1489.2520751953125,1508.9733598189127,1484.3716645666439,1505.9852937598653,7234991,0.0
2025-07-14,1477.7977294921875,1494.0329360309418,1473.2160528053016,1486.263916129696,10311846,0.0
2025-07-15,1479.4910888671875,1490.5469086437597,1476.503022895967,1480.2878335086834,8132454,0.0
2025-07-16,1479.690185546875,1485.068728397248,1465.6463003598592,1467.1403332858122,10409983,0.0
2025-07-17,1470.52685546875,1483.674296790977,1468.0368005528198,1481.4830970988435,11854613,0.0
2025-07-18,1470.12841796875,1478.8934598804974,1463.2558421043927,1478.8934598804974,10296318,0.0
2025-07-21,1422.9169921875,1470.128458883213,1417.4388712363768,1459.1722169809668,22442744,0.0
2025-07-22,1407.179931640625,1426.2039275426996,1405.0881881707605,1421.721828538219,20396320,0.0
2025-07-23,1418.932861328125,1420.3273163904719,1408.7734859597779,1420.3273163904719,8354596,0.0
2025-07-24,1397.3192138671875,1417.3392306864348,1390.4466381154343,1413.554298653669,14740507,0.0
2025-07-25,1386.1636962890625,1395.4267490386208,1378.593953801798,1393.3351272649268,11854722,0.0
2025-07-28,1382.080078125,1402.199795115413,1379.490445288333,1386.7614543919697,7748361,0.0
2025-07-29,1411.4627685546875,1414.550412474214,1377.4984422704579,1377.4984422704579,10750072,0.0
2025-07-30,1404.4906005859375,1417.6381639620695,1395.7256799199,1412.458776601272,7209849,0.0
2025-07-31,1384.669677734375,1397.0203743336986,1376.7015020683227,1382.5780559389787,17065827,0.0
2025-08-01,1388.15576171875,1400.3073026227253,1378.7932525308158,1381.3828853186424,10321171,0.0
2025-08-04,1405.885009765625,1410.466686507784,1386.1637261382157,1389.5502251510159,6312820,0.0
2025-08-05,1386.1636962890625,1405.38696851784,1382.5780415934858,1405.38696851784,9315972,0.0
2025-08-06,1387.259521484375,1390.3471654369864,1377.797312271222,1386.3630773472378,5834312,0.0
2025-08-07,1383.8729248046875,1388.1557462486337,1360.5659868045632,1382.1796145349972,9976705,0.0
2025-08-08,1362.35888671875,1391.6418351007062,1359.569976594415,1379.4904158119157,8793606,0.0
2025-08-11,1380.6856689453125,1382.4785572067015,1355.7851185633474,1364.5501609316866,9997486,0.0
2025-08-12,1374.9088134765625,1396.3232867936674,1369.7294260490362,1376.4028464986861,12244664,0.0
2025-08-13,1377.0999755859375,1386.2634508216695,1372.0202877666845,1382.4785186353236,7457021,0.0
2025-08-14,1373.800048828125,1380.699951171875,1370.0999755859375,1377.300048828125,7126128,0.0
2025-08-18,1381.699951171875,1394.9000244140625,1377.0,1390.0,11785109,0.0
2025-08-19,1420.0999755859375,1421.0,1389.0999755859375,1390.0,14384719,0.0
2025-08-20,1413.0,1424.9000244140625,1410.0,1413.0,8725641,0.0
2025-08-21,1424.800048828125,1431.9000244140625,1420.300048828125,1425.0,11021323,0.0
2025-08-22,1409.199951171875,1423.4000244140625,1407.9000244140625,1420.0,5818868,0.0
2025-08-25,1412.5999755859375,1419.5,1405.699951171875,1414.699951171875,5979407,0.0
2025-08-26,1384.9000244140625,1410.0,1381.5999755859375,1408.0,12145259,0.0
2025-08-27,1384.9000244140625,1384.9000244140625,1384.9000244140625,1384.9000244140625,0,0.0
2025-08-28,1385.9000244140625,1392.199951171875,1366.5,1389.9000244140625,13161813,0.0
2025-08-29,1357.199951171875,1403.5,1350.0,1381.0999755859375,18758842,0.0
2025-09-01,1353.9000244140625,1363.199951171875,1340.5999755859375,1356.0,11232238,0.0
2025-09-02,1366.5,1384.5,1354.5,1354.800048828125,11517006,0.0
2025-09-03,1372.5999755859375,1376.5,1360.5,1369.699951171875,7847563,0.0
2025-09-04,1359.300048828125,1374.0,1357.0999755859375,1371.800048828125,13223177,0.0
2025-09-05,1375.0,1381.0,1359.300048828125,1363.0,5777575,0.0
2025-09-08,1378.5,1386.0,1372.4000244140625,1380.0,6986720,0.0
2025-09-09,1376.199951171875,1381.199951171875,1368.699951171875,1376.5999755859375,9754452,0.0
2025-09-10,1377.0,1388.5,1374.0999755859375,1383.9000244140625,7790815,0.0
2025-09-11,1383.300048828125,1385.5,1375.0,1376.0,9766072,0.0
2025-09-12,1395.0,1396.300048828125,1380.5,1383.300048828125,7403368,0.0
2025-09-15,1399.300048828125,1400.800048828125,1388.5999755859375,1393.0,5396697,0.0
2025-09-16,1405.300048828125,1408.0,1398.199951171875,1404.699951171875,8686961,0.0
2025-09-17,1413.800048828125,1416.199951171875,1406.9000244140625,1407.0,7519417,0.0
2025-09-18,1415.0,1422.0,1410.699951171875,1420.4000244140625,9332642,0.0
2025-09-19,1407.4000244140625,1417.0,1403.5999755859375,1414.9000244140625,13461373,0.0
2025-09-22,1390.5999755859375,1410.699951171875,1388.0,1403.9000244140625,7757970,0.0
2025-09-23,1389.800048828125,1395.0,1376.800048828125,1391.0,14014702,0.0
2025-09-24,1383.0,1396.0,1380.4000244140625,1385.300048828125,5922759,0.0
2025-09-25,1372.4000244140625,1384.5,1369.0,1381.300048828125,11411143,0.0
2025-09-26,1377.5999755859375,1382.699951171875,1366.0,1372.0,9879109,0.0
2025-09-29,1372.800048828125,1389.0,1368.0,1381.5999755859375,14231999,0.0
2025-09-30,1364.0,1377.0999755859375,1362.800048828125,1377.0999755859375,14604684,0.0
2025-10-01,1368.699951171875,1378.5999755859375,1362.699951171875,1367.0,12045916,0.5932414419949055
2025-10-02,1368.699951171875,1368.699951171875,1368.699951171875,1368.699951171875,0,0.23266056180000305
2025-10-03,1363.4000244140625,1371.5999755859375,1356.9000244140625,1363.199951171875,12842347,0.6063967376947403
